Instrument,Date,ln_total_assets,ROA,net_income_to_current_assets,Inventories Percentage of Total Assets,Inventories Percentage of Total Current Assets,Cash & Cash Equivalents to Total Assets,operating_expense_to_sales,gross_profit_margin,operating_income_margin,Total Liabilities Percentage of Total Assets,Current Ratio,Quick Ratio,inventory_turnover,operating_cashflow_ratio,pretax_profit_margin,Net Margin - %,ROE,fixed_assests_to_total_assets,working_capital_noncash_to_total_assets,growth_revenue,growth_ncwc,sg&a_to_revenue,invest_bear_lia_to_equity,APTR,GP,accural,Target
PRECHA.BK,2007-12-31,21.02308816734234,-0.07628375119200308,-0.0824973076232724,89.19162,96.45656,0.01377,1.1720497907746847,0.23630334804598108,-0.9357464427287038,68.56846,2.46393,0.08731,0.1438823938917397,-0.3257603727578752,-0.15999012297774584,-45.39638,-0.2426981230817103,0.07531829353321197,0.5354185144103633,-0.5272165924171703,-0.06850616496187589,0.430907142762656,1.72520190662084,0.022615272866892227,0.0,62042000.0,0
PRECHA.BK,2006-12-31,20.544080556891007,0.004787361938678224,0.0052432503959951105,87.17257,95.4738,0.01568,0.9514190413961723,0.24015945114239945,-0.7112595902537728,39.22658,6.37155,0.28839,0.39576106048962567,-0.13610144165351898,0.05302567237163814,1.0544,0.00787737900979653,0.08694767994774813,0.7538204990483892,0.6735908708094307,-0.12794435733748866,0.24048878678020402,0.536470768861323,0.013581600595008998,0.0,20306000.0,0
PRECHA.BK,2005-12-31,20.610235986983678,0.09144083016468038,0.10553452796468571,83.34845,96.19487,0.01062,0.9269072958071548,0.205776381587383,-0.7211309142197717,43.56416,4.45382,0.16947,0.4992564531404276,0.8960172661870504,0.08487840321408728,17.45266,0.16202585890489501,0.13354584581760204,0.6610448269221295,0.23287454683416242,-0.06309856115222079,0.17973458135658418,0.5140196372134918,0.010539299258171016,0.0,-74015000.0,0
KWI.BK,2023-12-31,23.19990967276586,-0.04243805695845322,-0.2115773510908288,6.86889,34.24527,0.04967,1.4850679255045758,4.858422305604,-1.3271807298275786,84.8547,0.51629,0.33948,1.2616707774003812,0.05810442663273302,-15.071174592255527,-41.23755,-0.2952084082690684,0.7373411189490469,-0.24976891379879346,1.617370500491516,-6.034872368499055,0.6557207783867414,2.3219892392644375,0.014066678584919912,0.015160492130868765,-773722415.0,0
KWI.BK,2022-12-31,23.18605972845421,-0.03784762189092454,-0.12622927283556643,16.09966,53.69554,0.04049,1.392326239670095,5.943669978393397,-1.038618281357658,79.79915,0.9035,0.41836,0.3027764106391525,-0.061412373077112885,-5.3027463458662965,-50.17977,-0.19497302956073356,0.6187412372641402,-0.10935618069002873,-0.27717633031611744,-0.5681926858448592,0.7535008584025388,1.73900250132465,0.025357162939467347,0.014428145200520253,-205025261.0,0
KWI.BK,2021-12-31,23.20922612704379,-0.04608976071115475,-0.1596321354376884,15.93933,55.20596,0.02699,1.8031396994378108,0.6893030452811405,-1.6755848860229807,85.72052,0.7902,0.35396,0.2541628535714451,0.16527454193694208,-5.015304296572783,-99.25684,-0.34133839886931566,0.631172202967975,-0.15104779374962357,-0.3699208647243677,0.4136180808912189,0.9904972890383117,3.1227896951769867,0.02981235060886391,0.01146887314791499,-1279080584.0,0
KWI.BK,2020-12-31,22.857169059652833,-0.04347451623597986,-0.13594061470386753,22.93162,71.70496,0.02587,2.2192517279710793,-0.09539853180896223,-2.2452232038592017,72.78371,0.78222,0.22133,0.12486671979704342,-0.4092232577421237,-5.71134740701584,-155.77171,-0.1662922777588329,0.6454475456833234,-0.12694574097847228,-0.5773258240332453,-0.40897301944848097,1.2005872460324205,2.297828825425368,0.0599781919456958,0.019992887607421843,1046111750.0,0
KWI.BK,2019-12-31,22.783418564550445,-0.05000594903777032,-0.14221153793186228,24.57708,69.89458,0.02848,5.015928324149789,-1.2104299274673729,-5.843839275758152,66.02352,1.04427,0.31438,0.08308445659398853,-0.1819585886932764,-6.54280498407303,-447.63765,-0.14426443142071504,0.6086389515924073,-0.013574341254358316,-0.6281913596260899,-0.9006721134084718,3.1955579498712803,1.3609841658393145,0.09054284644410791,0.01844306001200358,88391750.0,0
KWI.BK,2018-12-31,22.823759740120405,0.008448389814946076,0.02206885920800872,21.93684,57.30334,0.07378,2.5202005233528517,0.018704914814072632,-2.494914889395367,62.55691,1.66314,0.71011,0.09937607797704291,-0.32523423434976173,-1.465482362657048,37.77422,0.022270237835164648,0.57947495137553,0.07885755897347764,1.08450690198899,-7.0484558699270945,1.5518015186473628,1.1448567652849153,0.26706300449075404,0.008730498430824655,680661379.0,0
KWI.BK,2017-12-31,22.278974805732354,0.014228405867847342,0.029322623615800777,38.15853,78.63903,0.10033,1.1478746519065388,0.27998876286110425,-0.8678858890454345,54.5531,1.70892,0.36504,0.1616888019717282,-0.5648474961579872,-0.28708514739111496,16.60443,0.031182314671011954,0.5079469866241834,0.1009669152744266,1.2220647050007272,-0.2574278317972263,0.42917167237056036,1.0739896723704683,0.015052327622533453,0.0003083205732956839,827394063.0,0
KWI.BK,2016-12-31,21.610905624411362,0.05178185821253439,0.10302739356476041,47.66683,94.83997,0.02243,1.0637944429997914,0.3012182796453569,-0.7625761633544345,91.45989,0.98549,0.05085,0.19817782189695934,0.019197907071326018,-0.19314496536938647,38.30432,0.5882027917964393,0.4864006017842334,-0.02982956325679098,-0.1911670919321531,-1.1514708448764157,0.367060591850055,9.434478122876854,0.06321917026910652,0.00020423036367533078,102012241.0,0
KWI.BK,2015-12-31,21.267284997064376,-0.050612380778522495,-0.0662035476526528,73.74937,96.4679,0.02218,1.1392532788752956,0.25182331636273053,-0.887429962512565,96.49558,1.09477,0.03867,0.18093729133538358,-0.07264424333365845,-0.3163621252238883,-28.37752,-0.5580710150699716,0.23550349531012726,0.04400190057371906,-0.06433606382662149,-2.046145275959345,0.39143456464536824,9.531758014404767,0.06310536267548718,0.00017623941604447447,200308.0,0
KWI.BK,2014-12-31,21.22681194440867,-0.04164626327916692,-0.054424441715653166,73.77637,96.41291,0.0167,1.1018102506016234,0.22257782067950496,-0.8792324299221184,91.07114,1.17882,0.04229,0.22043570701030119,-0.021901322549665685,-0.20049667762087758,-19.90828,-0.3080723620038931,0.23478749682444744,0.09937915765784491,0.1263744930994546,1.1689355769339467,0.32496590172018935,6.116485847079837,0.053917618661527264,0.00023667663570897592,-45384037.0,0
KWI.BK,2013-12-31,21.277921809306427,-0.09636508343371704,-0.12091933039589858,76.03398,95.40777,0.01652,1.6980494558092758,0.18894277699517065,-1.5091066788141052,87.56372,1.26949,0.0583,0.09015653841624922,-0.18031654506647857,-1.0739136905584938,-114.01612,-0.5993650438851547,0.2030630411348556,0.15265374274490803,-0.5747856800176865,0.6166234631273317,0.8871477539181313,4.801299758228125,0.12154252409871896,0.0003099052674673845,29308118.0,0
KWI.BK,2012-12-31,21.215782523569448,-0.05593764373175637,-0.07486401431295045,72.51583,97.05139,0.01806,1.421494697022914,0.26863725028580854,-1.1528574467371056,76.50161,1.45849,0.04301,0.08359466355534156,-0.053899674759732945,-0.8392404113991225,-67.48786,-0.21764365562151855,0.2528099882819144,0.2168280343959741,-0.07840871889046053,0.33481545729347917,0.6901319473087227,2.67775092047392,0.14625426962670918,0.0003981937694591267,-46351210.0,0
KWI.BK,2011-12-31,21.205615926508116,-0.08217477340628453,-0.106697683465687,75.80233,98.42355,0.00958,1.2440929096978803,0.21911245665399812,-1.0249804530438822,70.61855,1.36631,0.02154,0.09735558010694377,0.007516077021371574,-0.8695280925988932,-86.95281,-0.27238332272519994,0.2298354496823619,0.196902904197921,0.12865461260419253,-0.10107927801624905,0.4642412447943236,2.1269945437600595,0.12136454562731319,0.0002811602730367663,-139975885.0,0
KWI.BK,2010-12-31,21.12557699123372,-0.08046473226174282,-0.08568124087438751,88.33481,94.06153,0.04599,1.3987983201278436,0.18526563983663918,-1.2135326802912045,74.72198,6.4329,0.38202,0.12317292338233768,0.2641747656408601,-0.6025241860575591,-60.25242,-0.3241067199805234,0.060882738851697156,0.7471411017045314,0.30441480811223753,2.5025959306473164,0.5843143502089464,2.9090284882547213,0.00839448371297208,0.00041485771419074016,-177983868.0,0
KWI.BK,2009-12-31,21.245856408113035,-0.03957400296662331,-0.04293036648477251,85.77698,93.05192,0.05947,1.408989601944395,0.19288370821175618,-1.2161058937326388,70.45594,4.90854,0.34105,0.07310041310456875,-0.03677034288115207,-0.5093960021746021,-50.9396,-0.14035332026368322,0.07818157153025257,0.6745459510539251,-0.3439150871394858,0.018229319851494896,0.6034271316529208,2.380860376482088,0.029942500874035247,0.00047555349704484943,-55091982.0,0
KWI.BK,2008-12-31,21.297980748643695,-0.03392398974513436,-0.03701816455852121,83.05306,90.62825,0.07983,1.002527705179029,0.26341219541869904,-0.7391155097603298,68.21313,1.58137,0.1482,0.1534523511667684,0.09445721186600792,-0.19606598169015094,-19.6066,-0.1119440533348008,0.08358531143529101,0.2570772258413086,1.346321600290354,-0.5984964603156017,0.26613053330965064,2.115535012119325,0.02120684229919733,0.0004862953666345916,-157520289.0,0
KWI.BK,2007-12-31,21.349027246798016,-0.01936706443760901,-0.021863341136350325,85.31478,96.31125,0.02269,1.1154139151760072,0.22849763517779959,-0.8869162799982075,66.55863,1.69785,0.06263,0.11872768170602042,0.01951065489657774,-0.1475111315704782,-14.75111,-0.061042115856958144,0.114176359558831,0.3414048155047765,-0.20144737723871442,0.3975754085143415,0.34555735253979053,1.92976869404262,0.03488169476668972,0.0004851126054932718,-55242000.0,0
KWI.BK,2006-12-31,21.362365934922185,-0.007679539787045955,-0.008621701018772094,85.894,96.43187,0.00859,1.1718377969323908,0.24803890806401005,-0.9237988888683807,65.09865,12.93707,0.46161,0.10013038418480391,-1.2679984055926903,-0.056816294136104395,-6.71432,-0.02325142894579993,0.1058996450765922,0.8132849546779961,-0.11714934025330692,1.4141598022289972,0.42082264345964304,1.7703587824439009,0.24922988181293798,0.02731956133236369,150867000.0,0
KWI.BK,2005-12-31,21.274236938446773,0.0005550633827049627,0.0006357035680595594,80.85147,92.59765,0.02001,0.9556522405306537,0.29522079712966925,-0.6604314434009845,61.04395,22.58789,1.67203,0.1574003972276759,-4.970058898083948,-0.0010023174601147876,0.3074,0.0014967128269688069,0.12314452916734152,0.814479142470303,0.44555085918898474,-0.08301276061134644,0.2515018801432612,1.5422887427923098,0.08236823392469733,0.029836485027138978,334280000.0,0
KWI.BK,2004-12-31,21.062671623641826,-0.035072675774670554,-0.04249359739892174,73.26326,88.76482,0.03378,1.689806051628124,0.3163251309905906,-1.3734809206375334,54.28659,2.32196,0.26088,0.048453434872591496,-0.8936859104078092,-0.6980769758318931,-67.54725,-0.07711351248087664,0.17087299953778648,0.43612657955591894,-0.7672772078116921,-0.5666378877196458,1.0063506432941047,1.1042142630089709,0.07758205601476607,0.036866279155259876,396798000.0,0
EASTW.BK,2024-12-31,24.110164833465877,0.001953073092580792,0.023136251188626597,0.29102,3.44741,0.00886,0.9206067611924992,0.0,-0.7129813719622005,60.88164,0.43157,0.41669,37.402516246127504,0.1444425902734256,0.0,1.42177,0.005053108815008405,0.9103262732368572,-0.1706300484217746,54.72326211834417,-9.240478740828681,0.12823215042279787,1.3529348430667454,0.03956662109327993,0.07784961050510615,-777800932.0,1
EASTW.BK,2023-12-31,24.093201619018483,0.011078113913844915,0.09257722475102197,0.30387,2.53936,0.02216,0.8497226116830101,0.0,-0.5444267672023778,59.97358,1.07031,1.04313,33.70602432945484,0.4252199555559593,0.0,7.51403,0.028027942889277287,0.8753675377249329,-0.08676379340877285,0.055206723551013415,-0.5000621857281827,0.1550184561636424,1.3111343656055583,0.042768307993476126,0.09054293753763396,-1060210885.0,1
EASTW.BK,2022-12-31,23.946045783723104,0.028401400658043807,0.5004527339856588,0.2825,4.97791,0.00362,0.7581093492612452,0.0,-0.38446238662719573,53.90964,0.38421,0.36509,37.658732882136555,0.4384905475047204,0.0,16.72129,0.06244841872846919,0.9384188433493452,-0.12284882399402282,-0.005583613484065331,0.22214716474103602,0.13175631189529466,1.0673026497430727,0.04770177127375186,0.1169131392063233,-912743354.0,1
EASTW.BK,2021-12-31,23.888271281845373,0.04529732454031236,0.741705922274255,0.20954,3.43099,0.01239,0.6948956040183981,0.0,-0.27681297963220547,51.76233,0.41726,0.40295,54.28556410949236,0.5932798488693815,0.0,23.17336,0.09523881686973458,0.9340230081885125,-0.12360975391367263,0.08623117898674715,-0.05029091825899079,0.1129782284045907,0.9538934380967656,0.048554897707886,0.13284949785810443,-983950626.0,1
EASTW.BK,2020-12-31,23.852382242988934,0.033973863864960076,0.6652198691464539,0.23288,4.55983,0.00287,0.7357861249101196,0.0,-0.34256375469985717,51.56513,0.37111,0.35419,47.933298848442,0.45804698478358424,0.0,18.46754,0.07122171756440358,0.9428853363748684,-0.11318152522465488,-0.09204158558840869,-0.11664272759823302,0.12710568199391606,0.8065808351936969,0.056607960275436284,0.14636309358091085,-664164475.0,1
EASTW.BK,2019-12-31,23.776364700384104,0.04985182291165882,0.9179235063701949,0.12101,2.22825,0.00275,0.6933549270088193,0.0,-0.2699767303191002,48.00114,0.36746,0.35928,105.28373502615322,0.6433473473735809,0.0,22.5617,0.09741182142929787,0.9398894496263906,-0.1203445016665406,0.11316431679936989,-0.014545194924625915,0.11506648493703137,0.6792420447588084,0.054188479329723774,0.16671040827967024,-958046608.0,1
EASTW.BK,2018-12-31,23.72601850416766,0.05609352075108028,0.7689317171789467,0.06625,0.90818,0.02871,0.6413546388416456,0.0,-0.16523890808708025,46.3522,0.65906,0.65307,165.71931103697878,0.6988789113476549,0.0,26.76562,0.10633511302979007,0.9205832129119798,-0.08651904714546217,-0.09809436333841526,-0.3163711224552773,0.11557507920302466,0.6784464347307384,0.04941870321818074,0.18092406230185198,-428278032.0,1
EASTW.BK,2017-12-31,23.6927884044317,0.06323664991283985,1.3856305790048522,0.06708,1.46981,0.00192,0.6225838281611584,0.0,-0.13681936846866669,46.46558,0.59557,0.58681,169.51653907610486,1.2274083323738783,0.0,28.59804,0.12028392781023982,0.9490612569588636,-0.05308847804370398,0.020623801418947707,-0.4064505617685824,0.1062127468745608,0.7112869275927078,0.04749579078594077,0.19005320631601938,-600409776.0,1
EASTW.BK,2016-12-31,23.71199338589936,0.06639385068996663,0.9524788084121539,0.05331,0.76474,0.00934,0.6052526466310684,0.0,-0.11323534633555207,49.40533,0.45742,0.45392,210.01470589068725,0.6168255052681207,0.0,30.12609,0.1338081696405192,0.9250931683860053,-0.12910890949767959,0.015998440991947582,1.4791143280494583,0.09530511461300291,0.8126089662572146,0.05993174680016905,0.18593413580977178,-548226934.0,1
EASTW.BK,2015-12-31,23.700195621552087,0.08107209109097484,0.9561529773610264,0.0478,0.56369,0.01586,0.5879871093898784,0.0,-0.06882273781107205,51.60066,0.5664,0.56321,223.8279524662417,0.6458714984193265,0.0,36.43937,0.17119872326501906,0.9099479576803267,-0.12471381035179908,-0.0023189371347619447,-0.045370982218998934,0.10502178180505589,0.9427445592892536,0.06378487249588281,0.1952313858290607,-306466660.0,1
EASTW.BK,2014-12-31,23.44741541723563,0.08754257245549127,1.8624818558982144,0.06056,1.28845,0.00347,0.5916417931847325,0.0,-0.08368187061237208,44.12634,0.41146,0.40616,226.10848819927986,0.9977849192366038,0.0,31.45627,0.15722432047876805,0.9514105169945039,-0.07824893199616903,-0.028527390828780086,-0.5127152471995216,0.09717375324798151,0.6421336414244961,0.0622811268946949,0.11318694200377513,-403036568.0,1
EASTW.BK,2013-12-31,23.324506282156698,0.09738953349511349,1.6397651765718102,0.07816,1.316,0.01805,0.5583456559521007,0.0,-0.013847308712599642,41.3823,0.55018,0.54294,168.5864589986874,1.0703629840797497,0.0,33.66611,0.16677249798538912,0.9373748294096842,-0.07305296164885794,-0.08076088391463976,-0.17437915449416364,0.10058738062230368,0.5801050580014864,0.0811504704045933,0.11373177595468309,-244777717.0,1
EASTW.BK,2012-12-31,23.244189759523472,0.09969156375616095,1.4624105276240067,0.06226,0.91334,0.00872,0.5523524715468412,0.0,0.03149129598084329,41.15426,0.62436,0.61866,197.58406767844346,1.1654867243482505,0.0,33.72404,0.1694932223916223,0.9318306577578248,-0.06792507389574289,-0.05698537348361721,-0.14195261998624265,0.1338032511973021,0.5886745312464429,0.10295535790990061,0.012922913918947473,-342845064.0,1
EASTW.BK,2011-12-31,23.10042394061129,0.09355861370863253,1.3737479193031101,0.07312,1.0737,0.00684,0.553424640759829,0.0,0.016710676536895626,35.62236,0.57932,0.5731,177.3457223916417,1.0306554634174117,0.0,31.01243,0.1453932048031313,0.9318953554767938,-0.07021585375127619,-0.11612182000137494,-0.10470046406677624,0.11323645271808512,0.4303609277175711,0.07562440696157219,0.01573873102462095,-297414125.0,1
EASTW.BK,2010-12-31,23.014241021413746,0.09227850701461572,1.0554440636663427,0.09671,1.10608,0.01496,0.7065989488279928,0.0,-0.3398899405407662,33.35464,0.57158,0.56526,306.9604907608092,1.3107290746420275,0.0,19.68652,0.13852057686988145,0.912569021711995,-0.11033890388683792,0.42545973860868536,0.4416662060172032,0.07024840567204663,0.3893355184739068,0.046879852304359884,0.01455794951533575,-1069670922.0,1
EASTW.BK,2009-12-31,22.936776867185557,0.08829587909244499,0.6933835104759882,0.10148,0.79695,0.01362,0.5761324143237172,0.0,-0.021917476150659195,30.65293,1.12685,1.11786,135.69729801464038,1.0605961608476726,0.0,28.58237,0.12737562306652445,0.8726593901377431,0.0007168825977091484,-0.3900865420762418,-1.0060128049780062,0.12268608326891155,0.36094652758039136,0.05206905797807549,0.23687159552079048,-288687037.0,1
EASTW.BK,2008-12-31,22.957801399082076,0.09926149033415821,1.1691560322629586,0.11206,1.31993,0.01824,0.6704356949030659,0.0,-0.2235894763552512,34.4711,0.85439,0.84311,207.51955528491524,1.6748824818687194,0.0,23.544583888888887,0.15153224985625394,0.8463577196749953,-0.05135513889641155,0.3898264870115271,-74.15882274813382,0.11522621284900558,0.4512380572025437,0.0032211408112643725,0.01719049014669227,-627515317.4999999,1
EASTW.BK,2007-09-30,23.007988746764262,0.035016620238046275,0.4249690817686834,0.19506,2.41285,0.03435,0.6678407211045411,0.0,-0.1710558037415126,35.94725,0.86088,0.84011,21.895139228581264,0.21522187409709914,0.0,14.32212,0.07370092338546817,0.8522246442112584,-0.322598555792325,-0.38850741721986615,5.6050270235343405,0.16006210732709067,0.9718266190850138,0.11799137144965935,0.22059012106133916,-438920000.0,1
